Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1148.000	1	3.44600	1	34.319000	1	211.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1149.000	1	3.44600	1	34.319000	1	210.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1150.000	1	3.44600	1	34.319000	1	210.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1151.000	1	3.44800	1	34.319000	1	209.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1152.000	1	3.45000	1	34.320000	1	209.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1153.000	1	3.45100	1	34.320999	1	209.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1154.000	1	3.44900	1	34.320999	1	209.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1155.000	1	3.44600	1	34.321999	1	209.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1156.000	1	3.44300	1	34.321999	1	209.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1157.000	1	3.44200	1	34.321999	1	209.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1158.000	1	3.43800	1	34.321999	1	209.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1159.000	1	3.43400	1	34.321999	1	209.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1160.000	1	3.43100	1	34.323002	1	209.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1161.000	1	3.43000	1	34.324001	1	209.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1162.000	1	3.43100	1	34.325001	1	209.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1163.000	1	3.43100	1	34.325001	1	209.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1164.000	1	3.43100	1	34.326000	1	209.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1165.000	1	3.43100	1	34.327000	1	208.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1166.000	1	3.43000	1	34.327000	1	208.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1167.000	1	3.42900	1	34.327000	1	208.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1168.000	1	3.42400	1	34.327999	1	208.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1169.000	1	3.41900	1	34.327999	1	208.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1170.000	1	3.41000	1	34.328999	1	208.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1171.000	1	3.40300	1	34.328999	1	208.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1172.000	1	3.39700	1	34.328999	1	207.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1173.000	1	3.39300	1	34.327999	1	207.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1174.000	1	3.38900	1	34.327999	1	207.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1175.000	1	3.38400	1	34.327999	1	207.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1176.000	1	3.38000	1	34.327999	1	207.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1177.000	1	3.37500	1	34.328999	1	207.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1178.000	1	3.37100	1	34.328999	1	207.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1179.000	1	3.36600	1	34.328999	1	207.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1180.000	1	3.36200	1	34.330002	1	207.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1181.000	1	3.36100	1	34.330002	1	207.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1182.000	1	3.35800	1	34.331001	1	207.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1183.000	1	3.35600	1	34.332001	1	207.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1184.000	1	3.35400	1	34.333000	1	207.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1185.000	1	3.35300	1	34.333000	1	206.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1186.000	1	3.35300	1	34.334000	1	206.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1187.000	1	3.35300	1	34.334000	1	206.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1188.000	1	3.35400	1	34.335999	1	206.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1189.000	1	3.35400	1	34.339001	1	206.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1190.000	1	3.35300	1	34.341000	1	206.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1191.000	1	3.34900	1	34.341999	1	206.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1192.000	1	3.34400	1	34.342999	1	205.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1193.000	1	3.33900	1	34.342999	1	205.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1194.000	1	3.33600	1	34.342999	1	204.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1195.000	1	3.33400	1	34.342999	1	204.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1196.000	1	3.33100	1	34.342999	1	204.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1197.000	1	3.32700	1	34.342999	1	204.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1198.000	1	3.32400	1	34.342999	1	204.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1199.000	1	3.32300	1	34.344002	1	204.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1200.000	1	3.32400	1	34.345001	1	204.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1201.000	1	3.32400	1	34.346001	1	204.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1202.000	1	3.32500	1	34.347000	1	204.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1203.000	1	3.32500	1	34.348000	1	204.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1204.000	1	3.32500	1	34.348999	1	204.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1205.000	1	3.32500	1	34.348999	1	203.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1206.000	1	3.32400	1	34.349998	1	203.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1207.000	1	3.32400	1	34.351002	1	203.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1208.000	1	3.32300	1	34.352001	1	203.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1209.000	1	3.32000	1	34.352001	1	203.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1210.000	1	3.31800	1	34.353001	1	203.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1211.000	1	3.31500	1	34.353001	1	203.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1212.000	1	3.31300	1	34.353001	1	203.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1213.000	1	3.31100	1	34.353001	1	203.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1214.000	1	3.31000	1	34.354000	1	202.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1215.000	1	3.30800	1	34.355000	1	202.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1216.000	1	3.30500	1	34.355999	1	202.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1217.000	1	3.30300	1	34.355999	1	202.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1218.000	1	3.30200	1	34.356998	1	202.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1219.000	1	3.30200	1	34.356998	1	202.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1220.000	1	3.30100	1	34.356998	1	202.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1221.000	1	3.29900	1	34.356998	1	202.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1222.000	1	3.29700	1	34.358002	1	202.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1223.000	1	3.29500	1	34.360001	1	202.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1224.000	1	3.29300	1	34.361000	1	201.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1225.000	1	3.29200	1	34.362000	1	201.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1226.000	1	3.28900	1	34.362000	1	201.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1227.000	1	3.28600	1	34.362999	1	201.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1228.000	1	3.28200	1	34.363998	1	201.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1229.000	1	3.28000	1	34.363998	1	201.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1230.000	1	3.27600	1	34.365002	1	200.800	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1231.000	1	3.27000	1	34.366001	1	200.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1232.000	1	3.26100	1	34.366001	1	200.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1233.000	1	3.25300	1	34.367001	1	200.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1234.000	1	3.24700	1	34.367001	1	200.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1235.000	1	3.24400	1	34.368000	1	200.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1236.000	1	3.24300	1	34.368999	1	200.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1237.000	1	3.24200	1	34.368999	1	200.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1238.000	1	3.23800	1	34.369999	1	199.700	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1239.000	1	3.23000	1	34.369999	1	199.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1240.000	1	3.22000	1	34.369999	1	199.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1241.000	1	3.21300	1	34.369999	1	199.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1242.000	1	3.20700	1	34.369999	1	199.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1243.000	1	3.20000	1	34.369999	1	199.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1244.000	1	3.19400	1	34.369999	1	199.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1245.000	1	3.19200	1	34.369999	1	199.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1246.000	1	3.19100	1	34.370998	1	199.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1247.000	1	3.18800	1	34.370998	1	199.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1248.000	1	3.18500	1	34.372002	1	199.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1249.000	1	3.18200	1	34.372002	1	199.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1250.000	1	3.18000	1	34.373001	1	199.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1251.000	1	3.18000	1	34.373001	1	199.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1252.000	1	3.17900	1	34.373001	1	199.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1253.000	1	3.17700	1	34.373001	1	199.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1254.000	1	3.17400	1	34.374001	1	198.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1255.000	1	3.17200	1	34.375999	1	198.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1256.000	1	3.17100	1	34.376999	1	198.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1257.000	1	3.17100	1	34.376999	1	198.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1258.000	1	3.17500	1	34.379002	1	198.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1259.000	1	3.17900	1	34.380001	1	198.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1260.000	1	3.18200	1	34.382000	1	198.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1261.000	1	3.18200	1	34.382000	1	197.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1262.000	1	3.18200	1	34.382999	1	197.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1263.000	1	3.18000	1	34.383999	1	197.600	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1264.000	1	3.17800	1	34.383999	1	197.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1265.000	1	3.17500	1	34.383999	1	197.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1266.000	1	3.17100	1	34.383999	1	197.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1267.000	1	3.16500	1	34.383999	1	197.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1268.000	1	3.16100	1	34.383999	1	197.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1269.000	1	3.15800	1	34.384998	1	197.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1270.000	1	3.15700	1	34.384998	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1271.000	1	3.15500	1	34.386002	1	197.000	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1272.000	1	3.15200	1	34.387001	1	196.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1273.000	1	3.15000	1	34.387001	1	196.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1274.000	1	3.14700	1	34.388000	1	196.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1275.000	1	3.14600	1	34.388000	1	196.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1276.000	1	3.14600	1	34.389000	1	196.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1277.000	1	3.14400	1	34.389000	1	196.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1278.000	1	3.14100	1	34.389000	1	196.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1279.000	1	3.13900	1	34.389000	1	196.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1280.000	1	3.13900	1	34.389999	1	196.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1281.000	1	3.13800	1	34.391998	1	196.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1282.000	1	3.13700	1	34.393002	1	196.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1283.000	1	3.13700	1	34.393002	1	196.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1284.000	1	3.13700	1	34.394001	1	195.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1285.000	1	3.13600	1	34.394001	1	195.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1286.000	1	3.13200	1	34.394001	1	195.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1287.000	1	3.12800	1	34.395000	1	195.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1288.000	1	3.12500	1	34.396000	1	195.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1289.000	1	3.12400	1	34.396000	1	195.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1290.000	1	3.12300	1	34.396000	1	195.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1291.000	1	3.12200	1	34.396000	1	195.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1292.000	1	3.11900	1	34.396999	1	195.300	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1293.000	1	3.11700	1	34.397999	1	195.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1294.000	1	3.11400	1	34.397999	1	195.100	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1295.000	1	3.11300	1	34.397999	1	194.900	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1296.000	1	3.11100	1	34.398998	1	194.800	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1297.000	1	3.10900	1	34.398998	1	194.800	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1298.000	1	3.10600	1	34.400002	1	194.700	1	0.02000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1299.000	1	3.10300	1	34.401001	1	194.500	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1300.000	1	3.10100	1	34.402000	1	194.400	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1301.000	1	3.09900	1	34.402000	1	194.200	1	0.01000	1		9	0.032000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1302.000	1	3.09600	1	34.403000	1	194.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1303.000	1	3.09300	1	34.403000	1	194.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1304.000	1	3.09100	1	34.403999	1	194.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1305.000	1	3.08800	1	34.404999	1	193.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057081	C	2011-03-13T09:07:00	320.55750	-35.00830	1306.000	1	3.08700	1	34.404999	1	193.800	1	0.01000	1		9	0.033000	1		9		9		9	1
